hour,hourly_actual_aqi,hourly_predicted_aqi,accuracy
2021-02-23 16:00:00,167.2239830508475,214.69046,71.61503015999949
2021-02-23 18:00:00,207.373745819398,130.3285,62.84715837810529
2021-02-23 21:00:00,172.76762711864407,268.9341,44.33767075810794
2021-02-23 22:00:00,144.00311926605505,307.01465,-13.199998723826695
2021-02-23 23:00:00,116.56761467889908,158.21893,64.26853329605848
2021-02-24 01:00:00,105.23405405405406,487.862,-263.5970778633366
2021-02-24 05:00:00,122.87027027027028,409.38095,-133.18145229699905
2021-02-24 06:00:00,194.8421052631579,295.26865,48.45747491722169
2021-02-24 10:00:00,276.1768085106383,213.84009,77.42869107794324
2021-02-24 11:00:00,237.2603603603604,190.73734,80.3915727496067
2021-02-24 15:00:00,117.42174311926604,349.3405,-97.50922261636953
2021-02-24 17:00:00,110.13467889908256,427.80585,-188.4388200377569
2021-02-24 22:00:00,414.4597731821214,343.61105,82.90576690438127
2021-02-25 08:00:00,291.24797872340423,450.04462,45.477170804120036
2021-02-25 15:00:00,273.5108108108108,392.6666,56.43470753680944
2021-02-25 16:00:00,285.5117117117117,233.80077,81.88832765896672
2021-02-25 18:00:00,276.1765765765766,212.57228,76.9696994288175
2021-02-26 01:00:00,282.4594594594595,138.297,48.961715544938876
2021-02-26 06:00:00,245.71351351351356,174.7428,71.1164784357504
2021-02-26 16:00:00,175.1428813559322,273.53632,43.82104839186836
2021-02-26 19:00:00,401.2905937291528,287.35712,71.60823632291955
2021-02-27 07:00:00,224.96010638297872,272.05414,79.06560742799402
2021-02-27 09:00:00,243.0328723404255,303.0702,75.29662653817242
2021-02-27 14:00:00,406.74,369.55713,90.85831954227515
2021-02-27 18:00:00,463.54,349.62543,75.42508246237514
2021-02-28 01:00:00,131.14174311926607,136.58623,95.84839718595576
2021-02-28 07:00:00,261.11617021276595,154.4778,59.16056379658162
2021-02-28 16:00:00,398.44414414414416,322.7969,81.01434297922589
2021-02-28 19:00:00,314.6657657657658,208.07289,66.12504882092546
2021-02-28 21:00:00,278.6045045045045,240.17398,86.20606516755277
2021-02-28 23:00:00,242.6216216216216,102.05853,42.06489596133696
2021-03-01 00:00:00,237.6072072072072,473.50717,0.7185147300966435
2021-03-01 11:00:00,237.0086170212766,139.26443,58.75922848912754
2021-03-01 12:00:00,218.92531914893613,426.0296,5.399574746788005
2021-03-01 15:00:00,182.8474183350896,188.56596,96.87250415559728
2021-03-01 16:00:00,188.2740779768177,280.28375,51.12992959343146
2021-03-01 20:00:00,163.92381454162276,211.92697,70.71617871499971
2021-03-02 00:00:00,176.07312961011593,176.27576,99.88491871174764
2021-03-02 02:00:00,191.88840885142253,297.83575,44.78700085259303
2021-03-02 19:00:00,175.40706006322443,184.09671,95.04600890139682
2021-03-02 20:00:00,171.9631190727081,207.96112,79.06644068398164
2021-03-02 21:00:00,172.77892518440464,151.89725,87.91422168666416
2021-03-02 22:00:00,175.04562697576395,240.7206,62.4812281961173
2021-03-03 05:00:00,217.5099099099099,330.73038,47.946984422801556
2021-03-03 09:00:00,303.13,367.13348,78.88579689020594
2021-03-03 12:00:00,215.9131914893617,137.09607,63.495920925559744
2021-03-03 16:00:00,125.99899082568808,222.46655,23.43782971869679
2021-03-03 20:00:00,106.70467889908257,193.9872,18.201788452554496
2021-03-03 22:00:00,102.4205504587156,295.58633,-88.60061081946898
2021-03-04 07:00:00,363.21,206.066,56.734669822608225
2021-03-05 00:00:00,335.5162162162162,123.537704,36.820188860308974
2021-03-05 07:00:00,265.63436170212765,269.2547,98.63709725590272
2021-03-05 09:00:00,258.1040425531915,137.66817,53.33824521012157
2021-03-05 10:00:00,253.5858510638298,121.79106,48.02754605213021
2021-03-06 13:00:00,203.45765765765765,298.60324,53.23568333356452
2021-03-06 17:00:00,433.5729152768512,353.84018,81.61030520493198
2021-03-06 18:00:00,444.080520346898,239.96454,54.03626765406598
2021-03-07 04:00:00,301.9018018018018,316.10052,95.29690680353627
2021-03-07 06:00:00,294.26010638297873,491.25784,33.05319601216776
2021-03-07 09:00:00,343.19,205.26805,59.811780980640734
2021-03-07 15:00:00,179.52739726027397,136.47818,76.02080908786209
2021-03-07 21:00:00,173.4346680716544,406.92035,-34.62457284086648
2021-03-08 02:00:00,239.65855855855852,201.45343,84.05851699494296
2021-03-08 12:00:00,277.68287234042555,242.35535,87.27774408159095
2021-03-08 16:00:00,254.9990990990991,295.75137,84.01865954197777
2021-03-08 21:00:00,268.3972972972973,120.71268,44.97536980346064
2021-03-09 00:00:00,264.43333333333334,188.86781,71.42360258805681
2021-03-09 01:00:00,271.96486486486486,170.40381,62.65655259491737
2021-03-09 03:00:00,299.0288288288288,136.4937,45.64566522054281
2021-03-09 11:00:00,249.0571276595745,121.89064,48.9408359456374
2021-03-09 20:00:00,92.77782608695652,288.80118,-111.28254471907454
2021-03-10 09:00:00,326.02,237.6788,72.90313554083626
2021-03-10 10:00:00,305.99,194.59485,63.59516606190153
2021-03-10 12:00:00,273.16468085106385,266.66953,97.62225640432601
2021-03-10 14:00:00,269.29909909909907,169.61948,62.98553425755847
2021-03-11 00:00:00,84.84769230769231,467.74078,-351.27107287159623
2021-03-11 03:00:00,115.70899082568808,214.70802,14.441365758050821
2021-03-11 04:00:00,432.3973315543696,320.16962,74.04523417114582
2021-03-11 06:00:00,317.44,112.91707,35.5711531254553
2021-03-11 08:00:00,288.2358510638298,309.08624,92.76620464283114
2021-03-11 17:00:00,343.26576576576576,216.81058,63.161141895088704
2021-03-11 21:00:00,269.4081081081081,326.2952,78.88441857797858
2021-03-11 23:00:00,314.1009009009009,248.01788,78.96121360665282
2021-03-12 00:00:00,311.7324324324324,205.74976,66.00203714894856
2021-03-12 03:00:00,339.9855855855856,275.83917,81.13260798635929
2021-03-12 15:00:00,174.0026343519494,67.98423,39.070805045396284
2021-03-12 21:00:00,173.904531085353,284.04758,36.664648625581094
2021-03-13 00:00:00,206.9855855855856,238.55981,84.7456871075286
2021-03-13 06:00:00,358.3981981981982,112.15641,31.293798568502126
2021-03-13 11:00:00,262.62223404255315,177.77042,67.69054299909777
2021-03-14 04:00:00,187.70611169652267,255.72781,63.761594436436994
2021-03-14 07:00:00,276.1768085106383,172.82428,62.5774049302547
2021-03-14 11:00:00,259.6101063829788,173.12805,66.68771650299803
2021-03-14 12:00:00,247.5510638297872,204.65163,82.67046944610578
2021-03-14 16:00:00,188.56322444678608,326.31097,26.948772710883986
2021-03-14 18:00:00,193.9950474183351,183.0357,94.35071049607988
2021-03-14 22:00:00,219.7297297297297,197.89206,90.06157681510898
2021-03-15 11:00:00,223.45404255319147,243.68546,90.9460520212973
2021-03-15 14:00:00,181.1331928345627,197.79291,90.80250581377587
2021-03-15 17:00:00,202.84324324324325,101.49075,50.03408126940842
2021-03-15 18:00:00,191.4237091675448,99.900314,52.18805693688461
2021-03-15 23:00:00,187.66480505795573,273.59976,54.208272095347894
2021-03-16 01:00:00,223.72342342342344,73.87577,33.021026336178
2021-03-16 07:00:00,268.6464893617021,118.10633,43.96347450964275
2021-03-16 11:00:00,243.0328723404255,379.15094,43.99191093363086
2021-03-16 14:00:00,196.60769230769236,177.4747,90.2684421166926
2021-03-16 20:00:00,197.8881981032666,112.33769,56.76826275517428
2021-03-16 23:00:00,199.29778714436247,335.23315,31.792836689126418
2021-03-17 02:00:00,381.3495495495496,186.62506,48.9380572903778
2021-03-17 08:00:00,270.15255319148935,101.076775,37.41470269411919
2021-03-17 17:00:00,330.0360360360361,369.97766,87.89779880509313
2021-03-17 23:00:00,234.23783783783784,456.253,5.21806599046613
2021-03-18 13:00:00,202.9324324324324,230.10576,86.60966810043666
2021-03-18 14:00:00,313.2783783783784,377.97656,79.34802125300874
2021-03-18 15:00:00,398.5927927927928,199.7981,50.12586763127687
2021-03-18 17:00:00,496.48,310.28183,62.49634020181767
2021-03-18 21:00:00,311.5441441441441,225.34933,72.33303496551457
2021-03-19 01:00:00,315.6171171171171,437.17114,61.48687163380229
2021-03-19 10:00:00,183.7784210526316,245.65717,66.3297006687249
2021-03-19 11:00:00,152.41842105263157,113.91295,74.73699558209121
2021-03-19 12:00:00,117.86999999999998,267.2333,-26.718678955430292
2021-03-19 14:00:00,164.02191780821917,187.56863,85.64416479234458
2021-03-19 17:00:00,183.7200210748156,110.70256,60.256122210939495
2021-03-20 01:00:00,168.09062170706005,311.48477,14.692355489436082
2021-03-20 03:00:00,192.6938883034773,167.79547,87.07877176007884
2021-03-20 04:00:00,181.25711275026345,184.72104,98.0889433713597
2021-03-20 07:00:00,259.6101063829788,291.90863,87.55883411546856
2021-03-20 13:00:00,172.2109589041096,317.85577,15.42651179198792
2021-03-20 15:00:00,305.42972972972973,254.24207,83.24077215884077
2021-03-20 19:00:00,318.73873873873873,290.31424,91.08219498224081
2021-03-21 05:00:00,244.5243243243243,83.562836,34.173629116147154
2021-03-21 13:00:00,205.37074468085103,379.30542,15.306985173900571
2021-03-21 16:00:00,171.2763962065332,323.10956,11.351963690403721
2021-03-21 17:00:00,171.91148577449948,163.47641,95.09336108382276
2021-03-22 01:00:00,278.0198198198198,203.49083,73.19292185702896
2021-03-22 12:00:00,164.87386722866177,314.0502,9.520934581789831
2021-03-22 22:00:00,266.79189189189185,224.04114,83.97599196384026
2021-03-23 13:00:00,174.28145416227608,260.44086,50.56306869513875
2021-03-23 14:00:00,210.3747747747748,202.54112,96.2763347712966
2021-03-23 22:00:00,245.0891891891892,89.69937,36.598665014412326
2021-03-24 00:00:00,343.5531531531532,97.41011,28.35372331169033
2021-03-24 05:00:00,322.5243243243244,221.36751,68.63591091875827
2021-03-24 06:00:00,332.5333333333333,348.21155,95.28522017294631
2021-03-24 07:00:00,326.02,326.4375,99.87194037175632
2021-03-24 19:00:00,131.87738693467338,191.92114,54.47001412517006
2021-03-24 23:00:00,101.64020100502512,194.15527,8.977873402768154
2021-03-25 05:00:00,198.53000000000003,192.16545,96.7941626201605
2021-03-25 17:00:00,180.92149631190728,303.74863,32.11026168757523
2021-03-26 01:00:00,170.71875658587987,208.45154,77.89769428113414
2021-03-26 04:00:00,174.95268703898842,121.44974,69.41861803000654
2021-03-26 07:00:00,274.67074468085104,224.60007,81.77065504360215
2021-03-26 09:00:00,265.63436170212765,440.1366,34.307356224779355
2021-03-26 19:00:00,265.45405405405404,135.0307,50.867823874370984
2021-03-26 23:00:00,228.0837837837838,267.2187,82.84187304689814
2021-03-27 00:00:00,237.33963963963964,342.80377,55.56404632064573
2021-03-27 06:00:00,334.6,322.76135,96.46185072894873
2021-03-27 15:00:00,317.55945945945945,403.96948,72.78934058223295
2021-03-28 06:00:00,477.66,206.68759,43.27086035103094
2021-03-28 20:00:00,229.25315315315316,326.3439,57.64911055776156
2021-03-29 01:00:00,220.0567567567568,223.32475,98.51493037567907
2021-03-29 02:00:00,240.0747747747748,187.97606,78.29896295281749
2021-03-29 03:00:00,253.36396396396395,146.8286,57.95165015785134
2021-03-29 05:00:00,282.3900900900901,302.23758,92.97160560794427
2021-03-29 08:00:00,331.74,428.83307,70.73217916209796
2021-03-29 10:00:00,308.86,197.77257,64.0330789836895
2021-03-29 19:00:00,278.14864864864865,170.67062,61.35950133444089
2021-03-29 21:00:00,328.4801801801802,242.02411,73.67997324951601
2021-03-29 23:00:00,362.93693693693695,95.00304,26.17618292059673
2021-03-30 03:00:00,280.97297297297297,464.51184,34.67739409050054
2021-03-30 07:00:00,273.16468085106385,226.1394,82.78500851293137
2021-03-30 08:00:00,285.22372340425534,290.10416,98.28891053253375
2021-03-30 17:00:00,259.6101063829788,215.9131,83.1682187586998
2021-03-30 22:00:00,221.94797872340425,193.37537,87.12643716027057
2021-03-30 23:00:00,208.38287234042556,477.66058,-29.22257387630279
2021-03-31 06:00:00,280.70553191489364,337.16248,79.88748448029841
2021-03-31 13:00:00,253.5858510638298,105.50924,41.60691093535015
2021-03-31 18:00:00,209.8889361702128,498.5405,-37.525858162372344
2021-03-31 20:00:00,211.395,285.79218,64.80655867311492
2021-03-31 23:00:00,205.37074468085103,427.35187,-8.087996340419352
2021-04-01 01:00:00,176.37684210526317,280.2303,41.11843578802284
2021-04-01 03:00:00,154.24947368421053,198.4969,71.31437292797771
2021-04-01 12:00:00,247.5510638297872,305.80005,76.46991125904067
2021-04-01 15:00:00,157.49030558482613,274.29736,25.832223600893187
2021-04-01 17:00:00,162.7982086406744,159.16428,97.76783015736476
2021-04-02 00:00:00,151.3872497365648,404.5765,-67.24609124769731
2021-04-02 01:00:00,155.92581664910432,317.26395,-3.4710821795305122
2021-04-02 12:00:00,244.5389361702128,220.89088,90.32953518930074
2021-04-02 20:00:00,176.10927291886196,216.40988,77.1161347696311
2021-04-03 00:00:00,183.0539515279241,213.12642,83.5718009425919
2021-04-03 01:00:00,202.81351351351356,142.68655,70.3535733310842
2021-04-03 03:00:00,321.3945945945946,266.7684,83.003387918241
2021-04-03 11:00:00,280.70553191489364,363.78458,70.40348868995197
2021-04-03 12:00:00,261.11617021276595,125.37779,48.016096535207495
2021-04-03 15:00:00,184.6597471022129,324.06116,24.50904308496203
2021-04-03 22:00:00,195.12065331928343,192.87236,98.84774212696374
2021-04-03 23:00:00,191.54246575342464,101.130684,52.798048464674544
2021-04-04 02:00:00,286.11621621621623,237.57703,83.03514897165144
2021-04-04 06:00:00,417.57,342.6356,82.05464702914706
2021-04-04 08:00:00,314.58000000000004,259.53436,82.50186368903577
2021-04-05 07:00:00,394.69,132.89316,33.67026222072623
2021-04-05 10:00:00,351.77,208.26382,59.204544009691176
2021-04-05 11:00:00,156.4163329820864,354.1319,-26.403400604726656
2021-04-05 12:00:00,247.5510638297872,109.189545,44.10788747521265
2021-04-05 16:00:00,160.8,189.30815,82.27105022069827
2021-04-05 20:00:00,155.83287671232875,209.66957,65.45228751060878
2021-04-06 01:00:00,195.5750263435195,238.92084,77.83673515518842
2021-04-06 06:00:00,431.88,237.17812,54.91759651864559
2021-04-06 09:00:00,454.77,198.80344,43.715160692063435
2021-04-07 00:00:00,187.71127502634351,165.89786,88.37927164616693
2021-04-07 22:00:00,184.02465753424656,240.12094,69.51697431230191
2021-04-08 02:00:00,234.3171171171171,476.46765,-3.343083607945701
2021-04-08 14:00:00,168.0596417281349,212.43172,73.59742366784893
2021-04-08 22:00:00,161.45574288724973,203.83534,73.7515688434991
2021-04-09 03:00:00,276.6126126126126,115.693504,41.82510090222142
2021-04-09 09:00:00,277.68287234042555,190.43579,68.5803158871679
2021-04-09 13:00:00,169.00105263157894,341.57504,-2.1141510101954566
2021-04-09 16:00:00,235.64504504504504,327.46436,61.03490722406104
2021-04-09 17:00:00,221.0675675675676,485.68787,-19.701094807808346
2021-04-09 19:00:00,142.09597989949748,82.14554,57.809896091485854
2021-04-09 22:00:00,147.90000000000003,190.06638,71.48994203352142
2021-04-09 23:00:00,127.88000000000002,146.89896,85.12749742037215
2021-04-10 07:00:00,294.26010638297873,225.79001,76.73143713577565
2021-04-10 08:00:00,274.67074468085104,330.71313,79.59652013544746
2021-04-10 15:00:00,163.99093782929398,189.63986,84.35954780748185
2021-04-10 18:00:00,156.4731296101159,329.13055,-10.343178422591379
2021-04-10 19:00:00,145.415,287.37598,2.3752868944056615
2021-04-11 03:00:00,179.88366701791358,247.60745,62.35134267753152
2021-04-11 06:00:00,429.02,484.06128,87.17046307937275
2021-04-11 09:00:00,271.6586170212766,242.95639,89.43445013630131
2021-04-11 12:00:00,247.5510638297872,323.5256,69.30954800077177
2021-04-11 17:00:00,223.1981981981982,185.29976,83.02027543546212
2021-04-12 00:00:00,197.872708113804,195.0934,98.59540555519463
2021-04-12 02:00:00,340.3720720720721,188.84232,55.481142892899186
2021-04-12 05:00:00,261.11617021276595,162.57323,62.260880586690966
2021-04-12 06:00:00,394.69,301.0525,76.27568224033419
2021-04-12 11:00:00,250.5737234042553,219.35483,87.54103379266553
2021-04-12 19:00:00,191.47017913593257,164.97878,86.16421406661391
2021-04-13 00:00:00,232.06756756756755,228.27847,98.3672450627666
2021-04-13 01:00:00,207.84774774774772,199.89694,96.17469725064076
2021-04-13 02:00:00,238.9945945945946,154.7192,64.73752796264378
2021-04-13 08:00:00,294.26010638297873,163.31444,55.500026787069004
2021-04-13 11:00:00,250.5737234042553,268.39868,92.88634179426214
2021-04-13 15:00:00,167.37291886195996,383.9456,-29.395286745796938
2021-04-13 23:00:00,156.86554267650158,68.56229,43.707678057982925
2021-04-14 04:00:00,212.90106382978723,138.52486,65.06536607920962
2021-04-14 12:00:00,244.5389361702128,73.739136,30.15435369803889
2021-04-15 00:00:00,203.65585585585583,241.37036,81.48125654733795
2021-04-15 06:00:00,408.99,450.49686,89.85137614869481
2021-04-15 15:00:00,372.4405405405405,426.93365,85.36864054446723
2021-04-15 17:00:00,457.1572381587725,108.62352,23.760647503897886
2021-04-15 18:00:00,371.03333333333336,253.54764,68.33554162414512
2021-04-16 07:00:00,334.6,397.43256,81.22159110808616
2021-04-16 17:00:00,155.70895679662803,216.14125,61.18894182005577
2021-04-16 20:00:00,155.33719704952583,227.6223,53.46568399726975
2021-04-17 10:00:00,258.1040425531915,208.1881,80.66053248657231
2021-04-17 11:00:00,250.5737234042553,139.81212,55.79679969264452
2021-04-18 03:00:00,498.2036024016011,178.67342,35.86353355864877
2021-04-18 04:00:00,203.86468085106384,333.1008,36.60691093230697
2021-04-18 14:00:00,156.29241306638568,178.72653,85.64606017919293
2021-04-18 15:00:00,166.58292939936777,319.3113,8.316908001459964
2021-04-18 18:00:00,170.92528977871444,119.918594,70.15848533333023
2021-04-18 22:00:00,188.2740779768177,101.79415,54.067002956554816
2021-04-19 02:00:00,315.92432432432435,110.30363,34.91457242175619
2021-04-19 03:00:00,344.05855855855856,189.19495,54.989170181290994
2021-04-19 18:00:00,164.8222339304531,228.61952,61.29327540167137
2021-04-20 03:00:00,456.9500000000001,86.03424,18.8279331923966
2021-04-20 06:00:00,246.045,382.94907,44.35811897737837
2021-04-20 13:00:00,135.36999999999998,119.29225,88.12310821224354
2021-04-20 17:00:00,151.18071654373026,451.30212,-98.51831261356318
2021-04-20 19:00:00,126.78040201005024,355.7275,-80.58556599049305
2021-04-20 22:00:00,169.00105263157894,218.6138,70.64352757292902
2021-04-21 00:00:00,95.92017167381974,294.3609,-106.88112389945661
2021-04-21 02:00:00,141.99748743718592,244.64107,27.714509657713236
2021-04-21 03:00:00,157.43350895679663,195.6495,75.72562733837998
2021-04-21 06:00:00,297.2722340425532,294.10272,98.93380157592158
